prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
174.0,20.0,0.17567133903503418,1.097175121307373,7728,3,1746600917.3768618,1746600918.6497087
76.0,20.0,0.09441685676574707,0.9950933456420898,7729,1,1746600855.174093,1746600856.2636042
125.0,20.0,0.10033631324768066,1.035834789276123,7729,2,1746600887.2518501,1746600888.388022
174.0,20.0,0.17834806442260742,1.1603758335113525,7729,3,1746600919.3000925,1746600920.6388166
76.0,20.0,0.08954715728759766,0.9732887744903564,7730,1,1746600856.9931912,1746600858.0560277
125.0,20.0,0.14645934104919434,1.0043723583221436,7730,2,1746600889.0701938,1746600890.2210257
174.0,20.0,0.1939406394958496,1.1537721157073975,7730,3,1746600921.1221855,1746600922.4698982
76.0,20.0,0.1125340461730957,0.9820680618286133,7731,1,1746600858.9099305,1746600860.0045328
125.0,20.0,0.11898422241210938,1.0064353942871094,7731,2,1746600890.9890382,1746600892.1144586
174.0,20.0,0.20682168006896973,1.1625785827636719,7731,3,1746600923.0368116,1746600924.406212
76.0,20.0,0.11204195022583008,0.9803276062011719,7732,1,1746600860.8261714,1746600861.918542
125.0,20.0,0.1236581802368164,1.0358185768127441,7732,2,1746600892.9071877,1746600894.066665
174.0,20.0,0.17453598976135254,1.101440191268921,7732,3,1746600924.958278,1746600926.2342548
76.0,20.0,0.12860560417175293,0.9900491237640381,7733,1,1746600862.7409291,1746600863.859584
