prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
125.0,20.0,0.12941765785217285,1.0244619846343994,5010,2,1746598659.286901,1746598660.4407814
76.0,20.0,0.0895082950592041,0.974341630935669,5011,1,1746598612.9384408,1746598614.0022912
125.0,20.0,0.0820162296295166,0.9702441692352295,5011,2,1746598662.212048,1746598663.264309
76.0,20.0,0.11420655250549316,0.9706368446350098,5012,1,1746598615.8615477,1746598616.9463916
125.0,20.0,0.1047816276550293,1.0069642066955566,5012,2,1746598665.134465,1746598666.2462113
76.0,20.0,0.08586907386779785,0.9765503406524658,5013,1,1746598618.7812805,1746598619.8437006
125.0,20.0,0.12484049797058105,1.0007052421569824,5013,2,1746598668.0579336,1746598669.1834798
76.0,20.0,0.10613107681274414,1.0335805416107178,5014,1,1746598621.703824,1746598622.8435364
125.0,20.0,0.11493611335754395,0.9735989570617676,5014,2,1746598670.9785728,1746598672.0671084
76.0,20.0,0.07419037818908691,0.9778671264648438,5015,1,1746598624.602573,1746598625.6546316
125.0,20.0,0.12071990966796875,0.9903931617736816,5015,2,1746598673.900859,1746598675.0119727
76.0,20.0,0.10494422912597656,0.9706053733825684,5016,1,1746598627.5264263,1746598628.6019766
125.0,20.0,0.13223576545715332,0.9862532615661621,5016,2,1746598676.8312473,1746598677.949737
76.0,20.0,0.1140584945678711,0.959446907043457,5017,1,1746598630.4469488,1746598631.5204544
125.0,20.0,0.10412859916687012,0.9654285907745361,5017,2,1746598679.752543,1746598680.8221006
76.0,20.0,0.11244678497314453,0.9691076278686523,5018,1,1746598633.367658,1746598634.449213
125.0,20.0,0.11700987815856934,0.9779284000396729,5018,2,1746598682.6728737,1746598683.7678125
76.0,20.0,0.11989521980285645,0.9807665348052979,5019,1,1746598636.2914815,1746598637.392145
125.0,20.0,0.10536360740661621,1.006371259689331,5019,2,1746598685.574766,1746598686.6865013
76.0,20.0,0.09073352813720703,0.9762797355651855,5020,1,1746598639.2159722,1746598640.282986
125.0,20.0,0.11535120010375977,0.9838831424713135,5020,2,1746598688.5029032,1746598689.602138
76.0,20.0,0.07901501655578613,0.9665930271148682,5021,1,1746598592.910219,1746598593.9558272
125.0,20.0,0.10427188873291016,0.987269401550293,5021,2,1746598642.237535,1746598643.3290768
174.0,20.0,0.13324594497680664,1.0125141143798828,5021,3,1746598691.5239787,1746598692.6697397
76.0,20.0,0.10598468780517578,0.952369213104248,5022,1,1746598595.824645,1746598596.8829997
125.0,20.0,0.13605856895446777,0.9921560287475586,5022,2,1746598645.1144466,1746598646.2426622
76.0,20.0,0.08910703659057617,0.9911739826202393,5023,1,1746598598.7425086,1746598599.8227901
125.0,20.0,0.08521318435668945,0.9643032550811768,5023,2,1746598648.0347254,1746598649.084242
76.0,20.0,0.12704014778137207,0.9703860282897949,5024,1,1746598601.6604443,1746598602.7578707
125.0,20.0,0.1414017677307129,0.977271318435669,5024,2,1746598650.95867,1746598652.0773435
76.0,20.0,0.08356237411499023,0.9603738784790039,5025,1,1746598604.5817971,1746598605.6257339
125.0,20.0,0.28035736083984375,0.9648711681365967,5025,2,1746598654.250806,1746598655.4960349
76.0,20.0,0.10127758979797363,0.9983582496643066,5026,1,1746598607.5013907,1746598608.6010273
125.0,20.0,0.0891270637512207,1.0053949356079102,5026,2,1746598656.7658002,1746598657.8603225
76.0,20.0,0.08929705619812012,0.9751753807067871,5027,1,1746598610.4222937,1746598611.486767
125.0,20.0,0.09014606475830078,1.024991750717163,5027,2,1746598659.689107,1746598660.8042452
76.0,20.0,0.11401152610778809,0.9670641422271729,5028,1,1746598613.340861,1746598614.4219372
125.0,20.0,0.0906062126159668,0.988384485244751,5028,2,1746598662.6138666,1746598663.6928575
76.0,20.0,0.0826268196105957,0.9683139324188232,5029,1,1746598616.264081,1746598617.3150222
125.0,20.0,0.07754659652709961,0.992875337600708,5029,2,1746598665.5367684,1746598666.6071908
76.0,20.0,0.11030912399291992,0.96738600730896,5030,1,1746598619.18397,1746598620.2616658
125.0,20.0,0.09575295448303223,1.0020573139190674,5030,2,1746598668.4598153,1746598669.557626
76.0,20.0,0.10077095031738281,0.9978644847869873,5031,1,1746598622.1062627,1746598623.2048988
125.0,20.0,0.10180044174194336,1.0301110744476318,5031,2,1746598671.3805537,1746598672.5124657
76.0,20.0,0.1023261547088623,0.9557185173034668,5032,1,1746598625.0050862,1746598626.0631316
125.0,20.0,0.12021970748901367,1.0046617984771729,5032,2,1746598674.3036134,1746598675.4284954
76.0,20.0,0.09479117393493652,0.9660255908966064,5033,1,1746598627.9287052,1746598628.9895227
125.0,20.0,0.11513686180114746,0.9863944053649902,5033,2,1746598677.2334278,1746598678.3349595
76.0,20.0,0.09328675270080566,0.9667823314666748,5034,1,1746598630.8497148,1746598631.909784
125.0,20.0,0.12465214729309082,0.9982218742370605,5034,2,1746598680.1548655,1746598681.2777398
76.0,20.0,0.11894631385803223,0.9783740043640137,5035,1,1746598633.8708897,1746598634.9682105
125.0,20.0,0.09792876243591309,1.0843653678894043,5035,2,1746598683.1756485,1746598684.357943
76.0,20.0,0.09428286552429199,0.9693155288696289,5036,1,1746598636.7942996,1746598637.8578985
125.0,20.0,0.12861418724060059,1.0063319206237793,5036,2,1746598686.0781806,1746598687.2131271
76.0,20.0,0.1168375015258789,0.9721753597259521,5037,1,1746598639.6186588,1746598640.707672
125.0,20.0,0.09352779388427734,1.026484727859497,5037,2,1746598688.9052536,1746598690.0252666
76.0,20.0,0.11736059188842773,0.9764258861541748,5038,1,1746598593.3120322,1746598594.4058192
125.0,20.0,0.08556413650512695,0.9909992218017578,5038,2,1746598642.6402056,1746598643.7167695
174.0,20.0,0.08985590934753418,0.9460718631744385,5038,3,1746598691.9260888,1746598692.962017
76.0,20.0,0.09191107749938965,0.9682848453521729,5039,1,1746598596.3271108,1746598597.3873072
125.0,20.0,0.13025569915771484,1.0167522430419922,5039,2,1746598645.6172893,1746598646.764298
76.0,20.0,0.1172177791595459,0.9837701320648193,5040,1,1746598599.2448053,1746598600.3457937
125.0,20.0,0.10401749610900879,1.0055809020996094,5040,2,1746598648.5378869,1746598649.6474864
76.0,20.0,0.08649277687072754,0.9642758369445801,5041,1,1746598602.1631846,1746598603.2139537
125.0,20.0,0.10418844223022461,1.0220444202423096,5041,2,1746598651.4613056,1746598652.587539
76.0,20.0,0.0951383113861084,0.9794328212738037,5042,1,1746598605.085016,1746598606.1595876
125.0,20.0,0.1845099925994873,0.9687206745147705,5042,2,1746598654.3462021,1746598655.499433
76.0,20.0,0.09315657615661621,0.9876346588134766,5043,1,1746598608.0057755,1746598609.0865672
125.0,20.0,0.10435676574707031,1.035984754562378,5043,2,1746598657.2728546,1746598658.4131968
76.0,20.0,0.0970296859741211,0.975050687789917,5044,1,1746598610.9251714,1746598611.9972525
125.0,20.0,0.12133455276489258,1.049391746520996,5044,2,1746598660.1917565,1746598661.362484
76.0,20.0,0.08569502830505371,0.9681615829467773,5045,1,1746598613.8443363,1746598614.8981934
125.0,20.0,0.11862421035766602,0.9807097911834717,5045,2,1746598663.1171348,1746598664.2164693
76.0,20.0,0.11701154708862305,0.9828474521636963,5046,1,1746598616.7670665,1746598617.8669262
125.0,20.0,0.09292483329772949,1.0170905590057373,5046,2,1746598666.0402544,1746598667.15027
76.0,20.0,0.09142303466796875,0.9722011089324951,5047,1,1746598619.6868014,1746598620.750426
125.0,20.0,0.12200450897216797,0.9783899784088135,5047,2,1746598668.9625254,1746598670.06292
76.0,20.0,0.12334656715393066,0.9154794216156006,5048,1,1746598622.612643,1746598623.6514695
125.0,20.0,0.17042183876037598,0.9554882049560547,5048,2,1746598671.8846228,1746598673.0105333
76.0,20.0,0.09265398979187012,0.9696044921875,5049,1,1746598625.5090148,1746598626.571274
125.0,20.0,0.09699130058288574,0.9932091236114502,5049,2,1746598674.8064237,1746598675.8966246
76.0,20.0,0.11890983581542969,0.9853110313415527,5050,1,1746598628.43139,1746598629.5356116
125.0,20.0,0.08435797691345215,0.9885685443878174,5050,2,1746598677.736598,1746598678.809525
76.0,20.0,0.11695551872253418,0.9681131839752197,5051,1,1746598631.353572,1746598632.4386413
125.0,20.0,0.11810541152954102,0.9766387939453125,5051,2,1746598680.6575317,1746598681.7522762
76.0,20.0,0.07593774795532227,0.9877655506134033,5052,1,1746598634.2735066,1746598635.3372107
125.0,20.0,0.08943605422973633,1.1005902290344238,5052,2,1746598683.578179,1746598684.7682061
76.0,20.0,0.10176897048950195,0.9803481101989746,5053,1,1746598637.1968725,1746598638.27899
125.0,20.0,0.09249019622802734,0.9879970550537109,5053,2,1746598686.4810755,1746598687.5615637
76.0,20.0,0.10479068756103516,0.9764485359191895,5054,1,1746598640.1217053,1746598641.202945
125.0,20.0,0.11510348320007324,1.0079545974731445,5054,2,1746598689.407803,1746598690.5308616
76.0,20.0,0.12096142768859863,0.9671103954315186,5055,1,1746598593.814088,1746598594.9021606
125.0,20.0,0.12157773971557617,1.0328190326690674,5055,2,1746598643.1428769,1746598644.2972746
174.0,20.0,0.13150334358215332,0.9637172222137451,5055,3,1746598692.4300823,1746598693.5253036
76.0,20.0,0.0996708869934082,0.9856986999511719,5056,1,1746598596.7333827,1746598597.8187525
125.0,20.0,0.11437869071960449,1.0061283111572266,5056,2,1746598646.0198169,1746598647.1403244
76.0,20.0,0.07741308212280273,0.9624443054199219,5057,1,1746598599.6490688,1746598600.6889265
125.0,20.0,0.10170960426330566,1.0034945011138916,5057,2,1746598648.9402816,1746598650.0454865
76.0,20.0,0.09363818168640137,0.9644129276275635,5058,1,1746598602.5652518,1746598603.6233034
125.0,20.0,0.10130095481872559,1.0010221004486084,5058,2,1746598651.8638387,1746598652.9661624
76.0,20.0,0.12253475189208984,0.9675047397613525,5059,1,1746598605.4872897,1746598606.5773299
125.0,20.0,0.09287405014038086,1.068826675415039,5059,2,1746598654.7488687,1746598655.9105701
76.0,20.0,0.10724878311157227,0.9681606292724609,5060,1,1746598608.407673,1746598609.4830828
125.0,20.0,0.13274359703063965,1.0040783882141113,5060,2,1746598657.6754491,1746598658.8122718
76.0,20.0,0.12242674827575684,0.9659619331359863,5061,1,1746598611.327455,1746598612.4158444
125.0,20.0,0.0991511344909668,0.9671461582183838,5061,2,1746598660.5944269,1746598661.6607246
76.0,20.0,0.12132692337036133,0.9673929214477539,5062,1,1746598614.249293,1746598615.3380134
125.0,20.0,0.0903313159942627,0.9834742546081543,5062,2,1746598663.5198157,1746598664.593622
76.0,20.0,0.09815549850463867,0.9571774005889893,5063,1,1746598617.1694543,1746598618.2247877
125.0,20.0,0.12551045417785645,1.0023581981658936,5063,2,1746598666.442993,1746598667.5708623
76.0,20.0,0.11836576461791992,0.9613339900970459,5064,1,1746598620.0925934,1746598621.1722937
125.0,20.0,0.09119820594787598,1.0053534507751465,5064,2,1746598669.3651845,1746598670.4617367
76.0,20.0,0.1871018409729004,0.9688472747802734,5065,1,1746598623.3960936,1746598624.5520432
125.0,20.0,0.3146846294403076,0.979179859161377,5065,2,1746598672.6938639,1746598673.9877288
76.0,20.0,0.11192512512207031,0.9778163433074951,5066,1,1746598626.0160503,1746598627.1057925
125.0,20.0,0.11271452903747559,1.0402312278747559,5066,2,1746598675.3139167,1746598676.4668632
76.0,20.0,0.11323809623718262,0.9771010875701904,5067,1,1746598628.9367173,1746598630.0270572
125.0,20.0,0.09391665458679199,0.9915995597839355,5067,2,1746598678.239875,1746598679.3253918
