prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1978,232,0.1800212860107422,12.488459825515747,1746154867.5080092,1746154880.1764905
1785,93,0.14617562294006348,4.914028882980347,1746154868.9998538,1746154874.0600586
1478,11,0.09488224983215332,0.5283288955688477,1746154870.4924846,1746154871.115696
1875,165,0.09305477142333984,8.835567712783813,1746154871.9853046,1746154880.9139278
1655,127,0.0975656509399414,6.813417673110962,1746154873.4774854,1746154880.3884692
1591,301,0.12531018257141113,16.166865825653076,1746154874.970407,1746154891.2625833
938,84,0.12898683547973633,4.53691554069519,1746154876.4626002,1746154881.128503
1942,403,0.14395856857299805,21.530820846557617,1746154877.955296,1746154899.6300757
1416,179,0.13116192817687988,9.553858995437622,1746154879.448118,1746154889.1331391
1270,131,0.13366174697875977,6.930026292800903,1746154880.9406443,1746154888.0043328
1515,10,0.1234748363494873,0.4752504825592041,1746154882.433268,1746154883.031994
1026,80,0.1267404556274414,4.214506149291992,1746154883.9259467,1746154888.2671936
1445,262,0.15404891967773438,13.90364408493042,1746154885.4184432,1746154899.4761367
1549,9,0.0949406623840332,0.4229307174682617,1746154886.9105513,1746154887.428423
1122,72,0.10120511054992676,3.831338882446289,1746154888.4033377,1746154892.335882
1719,162,0.1609668731689453,8.541998863220215,1746154889.8956578,1746154898.598624
1626,161,0.11008167266845703,8.435906410217285,1746154891.388066,1746154899.9340544
1211,68,0.10835528373718262,3.5788753032684326,1746154892.8805995,1746154896.5678306
1833,169,0.1431746482849121,8.57876205444336,1746154894.3733687,1746154903.0953057
