prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.10335469245910645,0.960770845413208,5319,1,1746573448.626974,1746573449.6911
125.0,20.0,0.11202573776245117,1.0010557174682617,5319,2,1746573494.398239,1746573495.5113206
76.0,20.0,0.06710028648376465,0.9574291706085205,5320,1,1746573405.6341722,1746573406.658702
125.0,20.0,0.11476850509643555,0.9990315437316895,5320,2,1746573451.4358747,1746573452.549675
174.0,20.0,0.07283377647399902,1.0182905197143555,5320,3,1746573497.1744072,1746573498.265532
76.0,20.0,0.11024785041809082,0.9702146053314209,5321,1,1746573408.3407722,1746573409.4212348
125.0,20.0,0.08128619194030762,1.0068695545196533,5321,2,1746573454.1446202,1746573455.2327762
174.0,20.0,0.1178734302520752,1.0099010467529297,5321,3,1746573499.883927,1746573501.0117018
76.0,20.0,0.07405734062194824,0.9787704944610596,5322,1,1746573411.0504076,1746573412.1032362
125.0,20.0,0.11441254615783691,0.9862635135650635,5322,2,1746573456.8529632,1746573457.9536395
174.0,20.0,0.09611964225769043,1.0192222595214844,5322,3,1746573502.5936074,1746573503.7089496
76.0,20.0,0.0960395336151123,0.9532389640808105,5323,1,1746573413.7588186,1746573414.8080974
125.0,20.0,0.11251187324523926,0.9919970035552979,5323,2,1746573459.56129,1746573460.6657994
174.0,20.0,0.09527945518493652,0.9422376155853271,5323,3,1746573505.3022,1746573506.3397174
76.0,20.0,0.1069796085357666,0.9840476512908936,5324,1,1746573416.4696178,1746573417.5606453
125.0,20.0,0.09395956993103027,1.0141780376434326,5324,2,1746573462.2715406,1746573463.3796785
76.0,20.0,0.10612726211547852,0.9847705364227295,5325,1,1746573419.2778978,1746573420.3687959
125.0,20.0,0.12720608711242676,1.0133180618286133,5325,2,1746573465.0807106,1746573466.221235
76.0,20.0,0.09464597702026367,0.9922535419464111,5326,1,1746573421.985725,1746573423.0726247
125.0,20.0,0.10988759994506836,0.9898700714111328,5326,2,1746573467.7077637,1746573468.8075216
76.0,20.0,0.0997319221496582,0.9895806312561035,5327,1,1746573424.69496,1746573425.784273
125.0,20.0,0.11241388320922852,1.0080358982086182,5327,2,1746573470.416373,1746573471.536823
76.0,20.0,0.07392024993896484,0.9686579704284668,5328,1,1746573427.4046369,1746573428.4472156
125.0,20.0,0.12395596504211426,1.0109074115753174,5328,2,1746573473.1245217,1746573474.2593853
76.0,20.0,0.06807994842529297,0.9615471363067627,5329,1,1746573430.1141126,1746573431.14374
125.0,20.0,0.10236430168151855,1.0039217472076416,5329,2,1746573475.8333852,1746573476.9396718
76.0,20.0,0.0993032455444336,0.9877643585205078,5330,1,1746573432.8221753,1746573433.9092433
125.0,20.0,0.12568426132202148,0.9801928997039795,5330,2,1746573478.5434494,1746573479.6493268
76.0,20.0,0.13058066368103027,0.9547629356384277,5331,1,1746573435.6812673,1746573436.766611
125.0,20.0,0.11281657218933105,1.037524938583374,5331,2,1746573481.4562352,1746573482.606577
76.0,20.0,0.0973670482635498,0.9800050258636475,5332,1,1746573438.1884654,1746573439.2658386
125.0,20.0,0.08751654624938965,1.0285093784332275,5332,2,1746573483.964927,1746573485.0809534
76.0,20.0,0.08372116088867188,0.9770553112030029,5333,1,1746573440.8974733,1746573441.95825
125.0,20.0,0.09778571128845215,1.000133752822876,5333,2,1746573486.6726677,1746573487.7705874
76.0,20.0,0.08188986778259277,0.9672012329101562,5334,1,1746573443.6081567,1746573444.657248
125.0,20.0,0.08976197242736816,1.039616584777832,5334,2,1746573489.381216,1746573490.5105948
76.0,20.0,0.07429170608520508,0.961890697479248,5335,1,1746573446.4197123,1746573447.455895
125.0,20.0,0.10391736030578613,1.0284464359283447,5335,2,1746573492.189677,1746573493.322041
76.0,20.0,0.069244384765625,0.9787602424621582,5336,1,1746573449.1279795,1746573450.1759844
125.0,20.0,0.0761713981628418,1.0210754871368408,5336,2,1746573494.899316,1746573495.9965632
76.0,20.0,0.0740349292755127,0.9607727527618408,5337,1,1746573406.1351757,1746573407.1699836
125.0,20.0,0.08996868133544922,1.0225625038146973,5337,2,1746573451.9370298,1746573453.0495613
174.0,20.0,0.0947272777557373,0.992560863494873,5337,3,1746573497.675407,1746573498.7626958
76.0,20.0,0.10211777687072754,0.9803054332733154,5338,1,1746573408.842097,1746573409.9245205
125.0,20.0,0.11278319358825684,1.0202341079711914,5338,2,1746573454.645709,1746573455.7787266
174.0,20.0,0.09087681770324707,1.0042619705200195,5338,3,1746573500.3848808,1746573501.4800198
76.0,20.0,0.11749148368835449,0.9624931812286377,5339,1,1746573411.5515482,1746573412.6315331
125.0,20.0,0.1252288818359375,1.020521640777588,5339,2,1746573457.3540392,1746573458.4997902
174.0,20.0,0.12037897109985352,1.0064458847045898,5339,3,1746573503.0946155,1746573504.2214406
76.0,20.0,0.07972478866577148,0.9872753620147705,5340,1,1746573414.2598166,1746573415.3268173
125.0,20.0,0.07986783981323242,0.9847168922424316,5340,2,1746573460.0623453,1746573461.1269305
76.0,20.0,0.0779123306274414,0.9764456748962402,5341,1,1746573416.9707403,1746573418.0250988
125.0,20.0,0.1092066764831543,0.9951779842376709,5341,2,1746573462.7725606,1746573463.8769455
76.0,20.0,0.11336708068847656,0.9869511127471924,5342,1,1746573419.6788018,1746573420.7791202
125.0,20.0,0.11238813400268555,1.028022050857544,5342,2,1746573465.481646,1746573466.6220567
76.0,20.0,0.11158251762390137,0.9924559593200684,5343,1,1746573422.3870683,1746573423.4911072
125.0,20.0,0.09007453918457031,1.022839069366455,5343,2,1746573468.1086144,1746573469.2215285
76.0,20.0,0.09686851501464844,0.9641785621643066,5344,1,1746573425.0970898,1746573426.158137
125.0,20.0,0.09014129638671875,1.0018227100372314,5344,2,1746573470.8172867,1746573471.909251
76.0,20.0,0.09319400787353516,0.960784912109375,5345,1,1746573427.8059683,1746573428.8599477
125.0,20.0,0.09119582176208496,1.0075123310089111,5345,2,1746573473.5254683,1746573474.624177
76.0,20.0,0.11327910423278809,0.9896807670593262,5346,1,1746573430.5155756,1746573431.6185358
125.0,20.0,0.10900092124938965,0.9903850555419922,5346,2,1746573476.2344062,1746573477.3337927
76.0,20.0,0.11002659797668457,0.9662094116210938,5347,1,1746573433.2244143,1746573434.3006508
125.0,20.0,0.09074997901916504,1.0156309604644775,5347,2,1746573478.9444056,1746573480.0507867
76.0,20.0,0.10997986793518066,0.9931697845458984,5348,1,1746573435.981112,1746573437.0842621
125.0,20.0,0.0869894027709961,1.023691177368164,5348,2,1746573481.7557678,1746573482.8664486
76.0,20.0,0.11274218559265137,0.9784178733825684,5349,1,1746573438.689617,1746573439.7807772
125.0,20.0,0.10871267318725586,1.0216119289398193,5349,2,1746573484.4659436,1746573485.596269
76.0,20.0,0.10152745246887207,0.9640698432922363,5350,1,1746573441.3986106,1746573442.4642081
125.0,20.0,0.07595539093017578,1.0149171352386475,5350,2,1746573487.1738493,1746573488.264722
76.0,20.0,0.09173059463500977,0.9690759181976318,5351,1,1746573444.1092484,1746573445.1700552
125.0,20.0,0.11237931251525879,1.0008668899536133,5351,2,1746573489.8823166,1746573490.9955633
